1465783599000|175|93|42|0|1|0|28|4|1|3|15|85|175|0|0|0|237
1465783602000|175|93|42|0|1|0|28|4|1|3|15|85|175|0|0|0|238
1465783605000|175|94|42|0|1|0|28|4|1|3|15|84|175|0|0|0|239
1465783608000|174|94|42|0|1|0|28|4|1|3|15|84|175|0|0|0|239
1465783611000|175|94|42|0|1|25|28|4|1|3|15|84|175|0|0|0|240
1465783614000|175|97|42|0|1|0|28|4|1|3|15|84|175|0|0|0|240
1465783617000|175|95|42|0|1|0|28|4|1|3|15|84|175|0|0|0|241
1465783620000|174|91|42|0|1|0|28|4|1|3|15|84|175|0|0|0|242
1465783623000|175|93|42|0|1|0|28|4|1|3|15|84|175|0|0|0|242
1465783626000|175|93|42|0|1|0|28|5|1|3|15|84|175|0|0|0|243
1465783629000|174|93|42|0|1|0|28|5|1|3|15|85|175|0|0|0|243
1465783632000|175|95|43|0|1|0|28|4|1|3|15|85|175|0|0|0|243
1465783635000|174|92|43|0|1|0|28|4|1|3|15|85|175|0|0|0|244
1465783638000|172|82|43|0|1|0|28|5|1|3|15|85|173|0|0|0|244
1465783641000|175|86|43|0|1|0|28|5|1|3|15|85|174|0|0|0|245
1465783644000|175|86|43|0|1|0|28|5|1|3|15|85|175|0|0|0|245
1465783647000|173|88|43|0|1|0|28|4|1|3|15|85|174|0|0|0|246
1465783650000|174|84|43|0|1|0|28|4|1|3|15|84|174|0|0|0|247
1465783653000|174|85|43|0|1|0|28|4|1|3|15|84|174|0|0|0|247
1465783656000|169|85|43|0|1|0|28|5|1|3|15|83|171|0|0|0|248
1465783659000|172|70|43|0|1|0|28|5|1|3|15|83|171|0|0|0|248
1465783662000|176|67|43|0|1|0|28|5|1|3|15|83|175|0|0|0|249
1465783665000|175|79|43|0|1|0|28|5|1|3|15|83|176|0|0|0|250
1465783668000|175|84|43|0|1|0|28|5|1|3|15|84|175|0|0|0|250
1465783671000|173|88|43|0|1|0|28|4|1|3|15|84|174|0|0|0|250
1465783674000|170|77|43|0|1|0|28|4|1|3|15|85|172|0|0|0|250
1465783677000|173|72|44|0|1|0|28|4|1|3|15|83|172|0|0|0|251
1465783680000|177|83|44|0|1|0|28|4|1|3|15|83|176|0|0|0|252
1465783683000|176|87|44|0|1|25|28|4|1|3|15|85|177|0|0|0|252
1465783686000|175|87|44|0|1|25|28|4|1|3|15|85|176|0|0|0|253
1465783689000|178|89|44|0|1|0|28|4|1|3|15|86|177|0|0|0|253
1465783692000|175|90|44|0|1|0|28|4|1|3|15|86|177|0|0|0|254
1465783695000|177|93|44|0|1|0|28|4|1|3|15|86|177|0|0|0|255
1465783698000|176|93|44|0|1|0|28|5|1|3|15|86|177|0|0|0|255
1465783701000|178|94|44|0|1|0|28|4|1|3|15|86|177|0|0|0|256
1465783704000|176|92|44|0|1|0|28|5|1|3|15|86|177|0|0|0|256
1465783707000|177|85|44|0|1|0|28|4|1|3|15|86|177|0|0|0|257
1465783710000|175|76|44|0|1|0|28|5|1|3|15|85|176|0|0|0|258
1465783713000|174|69|44|0|1|0|28|5|1|3|15|85|175|0|0|0|258
1465783716000|177|76|44|0|1|0|28|4|1|3|15|85|176|0|0|0|258
1465783719000|176|81|44|0|1|25|28|5|1|3|15|85|177|0|0|0|258
1465783722000|179|85|44|0|1|0|28|5|1|3|15|85|178|0|0|0|259
1465783725000|178|86|44|0|1|0|28|4|1|3|15|85|178|0|0|0|260
1465783728000|178|80|44|0|1|0|28|4|1|3|15|86|178|0|0|0|260
1465783731000|178|85|45|0|1|0|28|5|1|3|15|86|178|0|0|0|261
1465783734000|179|87|45|0|1|0|28|5|1|3|15|87|179|0|0|0|261
1465783737000|179|90|45|0|1|0|28|4|1|3|15|87|179|0|0|0|262
1465783740000|176|82|45|0|1|0|28|4|1|3|15|87|178|0|0|0|263
1465783743000|179|84|45|0|1|0|28|4|1|3|15|87|178|0|0|0|263
1465783746000|178|85|45|0|1|0|28|5|1|3|15|87|178|0|0|0|264
1465783749000|179|78|45|0|1|0|28|5|1|3|15|88|179|0|0|0|264
1465783752000|179|83|45|0|1|0|28|4|1|3|15|88|179|0|0|0|265
1465783755000|177|84|45|0|1|0|28|4|1|3|15|87|178|0|0|0|266
1465783758000|180|83|45|0|1|0|28|5|1|3|15|87|179|0|0|0|266
1465783761000|179|88|45|0|1|0|28|4|1|3|15|87|180|0|0|0|267
1465783764000|176|89|45|0|1|0|28|5|1|3|15|88|178|0|0|0|267
1465783767000|174|75|45|0|1|0|28|5|1|3|15|85|175|0|0|0|268
1465783770000|171|70|45|0|1|0|28|5|1|3|15|84|173|0|0|0|268
1465783773000|172|79|45|0|1|0|28|5|1|3|15|82|172|0|0|0|268
1465783776000|177|76|45|0|1|0|28|5|1|3|15|82|175|0|0|0|269
1465783779000|179|86|45|0|1|0|28|5|1|3|15|82|178|0|0|0|269
1465783782000|179|83|46|0|1|0|28|4|1|3|15|85|179|0|0|0|270
1465783785000|178|64|46|0|1|0|28|5|1|3|15|85|178|0|0|0|271
1465783788000|177|67|46|0|1|0|28|4|1|3|15|84|178|0|0|0|271
1465783791000|179|72|46|0|1|0|28|5|1|3|15|85|178|0|0|0|272
1465783794000|178|80|46|0|1|0|28|5|1|3|15|87|178|0|0|0|272
1465783797000|177|76|46|0|1|0|28|5|1|3|15|87|178|0|0|0|273
1465783800000|177|77|46|0|1|0|28|4|1|3|15|86|178|0|0|0|274
1465783803000|175|80|46|0|1|0|28|4|1|3|15|86|176|0|0|0|274
1465783806000|174|75|46|0|1|25|28|4|1|3|15|86|175|0|0|0|275
1465783809000|173|63|46|0|1|0|28|5|2|3|31|86|174|0|0|0|275
1465783812000|174|58|46|0|1|0|28|5|2|3|31|84|174|0|0|0|275
1465783815000|171|51|46|0|1|0|28|4|2|3|31|84|173|0|0|0|276
1465783818000|169|59|46|0|1|0|28|4|2|3|31|84|170|0|0|0|276
1465783821000|172|50|46|0|1|25|28|4|2|3|31|82|171|0|0|0|277
1465783824000|175|53|46|0|1|0|28|5|2|3|31|81|174|0|0|0|277
1465783827000|176|58|47|0|1|0|28|4|2|3|31|82|176|0|0|0|278
1465783830000|178|67|47|0|1|0|28|5|2|3|31|83|177|0|0|0|279
1465783833000|177|62|47|0|1|0|28|5|2|3|31|84|178|0|0|0|279
1465783836000|177|58|47|0|1|0|28|5|2|3|31|84|178|0|0|0|280
1465783839000|179|55|47|0|1|25|28|4|2|3|31|86|178|0|0|0|280
1465783842000|175|41|47|0|1|0|28|4|1|3|15|86|177|0|0|0|281
1465783845000|171|42|47|0|1|0|28|4|1|3|15|85|173|0|0|0|282
1465783848000|168|42|47|0|1|0|28|4|1|3|15|83|170|0|0|0|282
1465783851000|169|43|47|0|1|0|28|4|1|3|15|81|169|0|0|0|282
1465783854000|172|43|47|0|1|0|28|4|2|3|31|80|171|0|0|0|282
1465783857000|174|38|47|0|1|0|28|5|2|3|31|81|174|0|0|0|283
1465783860000|175|35|47|0|1|0|28|5|2|3|31|82|175|0|0|0|284
1465783863000|173|41|47|0|1|0|28|5|2|3|31|83|174|0|0|0|284
1465783866000|174|47|47|0|1|0|28|5|2|3|31|83|174|0|0|0|285
1465783869000|177|54|47|0|1|25|28|5|1|3|15|83|176|0|0|0|285
1465783872000|174|56|47|0|1|0|28|4|1|3|15|83|176|0|0|0|286
1465783875000|173|56|47|0|1|0|28|5|1|3|15|83|174|0|0|0|287
1465783878000|175|67|47|0|1|0|28|5|1|3|15|83|174|0|0|0|287
1465783881000|174|74|47|0|1|0|28|5|1|3|15|83|175|0|0|0|288
1465783884000|176|76|47|0|1|0|28|5|2|3|31|83|176|0|0|0|288
1465783887000|179|54|48|0|1|0|28|4|2|3|31|83|178|0|0|0|288
1465783890000|182|53|48|0|1|0|28|4|2|3|31|84|181|0|0|0|289
1465783893000|182|59|48|0|1|0|28|4|2|3|31|86|182|0|0|0|289
1465783896000|177|65|48|0|1|0|28|4|2|3|31|87|179|0|0|0|290
1465783899000|177|72|48|0|1|0|28|4|1|3|15|90|178|0|0|0|290
1465783902000|172|64|48|0|1|0|28|4|2|3|31|87|175|0|0|0|291
1465783905000|169|49|48|0|1|0|28|5|2|3|31|85|170|0|0|0|292
1465783908000|166|52|48|0|1|0|28|5|2|3|31|82|167|0|0|0|292
1465783911000|170|60|48|0|1|0|28|5|2|3|31|81|169|0|0|0|293
1465783914000|172|72|48|0|1|0|28|5|2|3|31|80|171|0|0|0|293
1465783917000|174|75|48|0|1|25|28|5|2|3|31|80|174|0|0|0|294
1465783920000|175|77|48|0|1|0|28|4|1|3|15|81|175|0|0|0|295
1465783923000|173|82|48|0|1|0|28|4|1|3|15|83|174|0|0|0|295
1465783926000|174|68|48|0|1|0|28|4|1|3|15|83|174|0|0|0|295
1465783929000|176|61|48|0|1|0|28|5|2|3|31|83|176|0|0|0|295
1465783932000|177|37|48|0|1|25|28|4|2|3|31|83|177|0|0|0|296
1465783935000|174|35|48|0|1|0|28|5|2|3|31|84|176|0|0|0|297
1465783938000|172|48|48|0|1|0|28|4|1|3|15|84|173|0|0|0|297
1465783941000|171|40|48|0|1|0|28|4|1|3|15|83|172|0|0|0|298
1465783944000|174|42|48|0|1|0|28|5|1|3|15|83|173|0|0|0|298
1465783947000|174|59|49|0|1|0|28|4|1|3|15|83|174|0|0|0|299
1465783950000|175|68|49|0|1|0|28|4|1|3|15|83|175|0|0|0|300
1465783953000|175|76|49|0|1|0|28|4|1|3|15|84|175|0|0|0|300
1465783956000|175|78|49|0|1|0|28|5|1|3|15|84|175|0|0|0|301
1465783959000|174|72|49|0|1|0|28|5|1|3|15|84|175|0|0|0|301
1465783962000|173|79|49|0|1|0|28|5|1|3|15|83|174|0|0|0|302
1465783965000|173|77|49|0|1|0|28|4|1|3|15|82|173|0|0|0|302
1465783968000|175|77|49|0|1|0|28|4|1|3|15|82|174|0|0|0|302
1465783971000|170|80|49|0|1|0|28|4|1|3|15|82|172|0|0|0|303
1465783974000|170|72|49|0|1|0|28|4|1|3|15|83|170|0|0|0|303
1465783977000|173|78|49|0|1|0|28|4|1|3|15|82|172|0|0|0|304
1465783980000|173|74|49|0|1|0|28|4|1|3|15|82|173|0|0|0|305
1465783983000|174|65|49|0|1|0|28|4|1|3|15|83|174|0|0|0|305
1465783986000|175|68|49|0|1|0|28|4|1|3|15|83|175|0|0|0|306
1465783989000|173|74|49|0|1|25|28|4|1|3|15|84|174|0|0|0|306
1465783992000|173|80|49|0|1|0|28|4|1|3|15|84|173|0|0|0|307
1465783995000|174|82|50|0|1|0|28|4|1|3|15|84|174|0|0|0|308
1465783998000|170|84|50|0|1|0|28|4|1|3|15|84|172|0|0|0|308
1465784001000|171|74|50|0|1|0|28|4|1|3|15|83|171|0|0|0|308
1465784004000|173|63|50|0|1|0|28|4|1|3|15|82|173|0|0|0|308
1465784007000|175|62|50|0|1|0|28|4|1|3|15|82|175|0|0|0|309
1465784010000|176|60|50|0|1|0|28|4|1|3|15|83|176|0|0|0|310
1465784013000|175|66|50|0|1|0|28|4|1|3|15|84|176|0|0|0|310
1465784016000|176|73|50|0|1|0|28|4|1|3|15|84|176|0|0|0|311
1465784019000|173|79|50|0|1|25|28|4|1|3|15|85|175|0|0|0|311
1465784022000|175|82|50|0|1|0|28|4|1|3|15|84|175|0|0|0|312
1465784025000|175|84|50|0|1|0|28|4|1|3|15|84|175|0|0|0|313
1465784028000|175|88|50|0|1|25|28|4|1|3|15|84|175|0|0|0|313
1465784031000|175|91|50|0|1|0|28|4|1|3|15|84|175|0|0|0|314
1465784034000|173|91|50|0|1|0|28|4|1|3|15|84|174|0|0|0|314
1465784037000|171|90|50|0|1|0|28|5|1|3|15|83|172|0|0|0|315
1465784040000|171|86|50|0|1|0|28|5|1|3|15|82|171|0|0|0|315
1465784043000|174|77|50|0|1|0|28|5|1|3|15|81|173|0|0|0|315
1465784046000|174|83|50|0|1|0|28|4|1|3|15|82|174|0|0|0|316
1465784049000|178|81|50|0|1|0|28|4|1|3|15|83|177|0|0|0|316
1465784052000|181|73|50|0|1|0|28|5|1|3|15|84|180|0|0|0|317
1465784055000|182|71|50|0|1|0|28|4|1|3|15|85|182|0|0|0|318
1465784058000|181|60|50|0|1|0|28|5|1|3|15|86|182|0|0|0|318
1465784061000|176|63|50|0|1|0|28|4|1|3|15|85|178|0|0|0|319
1465784064000|174|71|50|0|1|0|28|4|1|3|15|84|175|0|0|0|319
1465784067000|169|70|50|0|1|0|28|4|1|3|15|82|171|0|0|0|320
1465784070000|165|57|50|0|1|0|28|4|1|3|15|81|167|0|0|0|321
1465784073000|163|63|50|0|1|0|28|5|1|3|15|79|164|0|0|0|321
1465784076000|165|66|50|0|1|0|28|5|1|3|15|78|164|0|0|0|321
1465784079000|171|72|50|0|1|0|28|4|1|3|15|77|169|0|0|0|321
1465784082000|174|76|50|0|1|0|28|4|1|3|15|79|173|0|0|0|322
1465784085000|171|79|50|0|1|0|28|5|1|3|15|80|173|0|0|0|323
1465784088000|167|61|50|0|1|0|28|4|1|3|15|82|169|0|0|0|323
1465784091000|165|77|50|0|1|0|28|4|1|3|15|80|166|0|0|0|324
1465784094000|168|72|50|0|1|0|28|4|1|3|15|78|167|0|0|0|324
1465784097000|170|72|50|0|1|0|28|4|2|3|31|78|169|0|0|0|325
1465784100000|166|55|50|0|1|0|28|4|2|3|31|79|168|0|0|0|326
1465784103000|163|60|50|0|1|0|28|4|2|3|31|79|164|0|0|0|326
1465784106000|161|53|50|0|1|0|28|4|2|3|31|78|162|0|0|0|326
1465784109000|162|40|50|0|1|0|28|4|2|3|31|77|162|0|0|0|326
1465784112000|164|33|50|0|1|0|28|4|1|3|15|76|163|0|0|0|327
1465784115000|167|25|50|0|1|0|28|4|1|3|15|76|166|0|0|0|328
1465784118000|169|42|50|0|1|0|28|4|1|3|15|78|168|0|0|0|328
1465784121000|170|61|50|0|1|0|28|4|1|3|15|78|170|0|0|0|329
1465784124000|173|68|50|0|1|0|28|5|1|3|15|79|172|0|0|0|329
1465784127000|170|74|50|0|1|0|28|5|1|3|15|81|172|0|0|0|330
1465784130000|170|75|50|0|1|0|28|5|1|3|15|81|170|0|0|0|330
1465784133000|174|68|50|0|1|0|28|4|1|3|15|81|173|0|0|0|330
1465784136000|173|72|50|0|1|0|28|4|1|3|15|81|174|0|0|0|331
1465784139000|172|81|50|0|1|0|28|4|1|3|15|83|173|0|0|0|331
1465784142000|173|84|50|0|1|0|28|4|1|3|15|83|173|0|0|0|332
1465784145000|174|88|50|0|1|0|28|4|1|3|15|83|174|0|0|0|333
1465784148000|171|78|50|0|1|0|28|4|1|3|15|84|173|0|0|0|333
1465784151000|170|67|50|0|1|0|28|4|1|3|15|83|171|0|0|0|334
1465784154000|172|57|50|0|1|0|28|4|1|3|15|82|172|0|0|0|334
1465784157000|175|61|50|0|1|0|28|4|2|3|31|82|174|0|0|0|335
1465784160000|174|59|50|0|1|0|28|4|2|3|31|82|175|0|0|0|336
1465784163000|169|60|50|0|1|25|28|4|2|3|31|84|171|0|0|0|336
1465784166000|163|70|50|0|1|0|28|4|2|3|31|82|166|0|0|0|337
1465784169000|166|64|50|0|1|0|28|5|2|3|31|81|165|0|0|0|337
1465784172000|169|57|50|0|1|0|28|4|2|3|31|79|168|0|0|0|337
1465784175000|171|54|50|0|1|0|28|4|2|3|31|79|170|0|0|0|338
1465784178000|170|44|50|0|1|0|28|4|2|3|31|81|171|0|0|0|338
1465784181000|169|52|50|0|1|0|28|4|2|3|31|81|170|0|0|0|339
1465784184000|166|46|50|0|1|0|28|4|1|3|15|81|167|0|0|0|339
1465784187000|165|42|50|0|1|0|28|4|1|3|15|80|166|0|0|0|340
1465784190000|170|43|50|0|1|0|28|4|1|3|15|80|168|0|0|0|341
1465784193000|172|67|50|0|1|0|28|4|1|3|15|80|172|0|0|0|341
1465784196000|172|75|50|0|1|0|28|4|1|3|15|81|172|0|0|0|342
1465784199000|170|66|50|0|1|0|28|4|2|3|31|82|171|0|0|0|342
1465784202000|167|57|50|0|1|0|28|4|2|3|31|81|169|0|0|0|342
1465784205000|166|48|50|0|1|0|28|4|2|3|31|80|167|0|0|0|343
1465784208000|169|47|50|0|1|25|28|4|2|3|31|79|168|0|0|0|343
1465784211000|172|48|50|0|1|0|28|4|2|3|31|79|171|0|0|0|344
1465784214000|172|60|50|0|1|0|28|4|1|3|15|80|172|0|0|0|344
1465784217000|169|53|50|0|1|0|28|4|1|3|15|81|170|0|0|0|345
1465784220000|169|52|50|0|1|0|28|4|1|3|15|81|169|0|0|0|346
1465784223000|171|51|50|0|1|0|28|4|1|3|15|80|170|0|0|0|346
1465784226000|171|50|50|0|1|0|28|4|1|3|15|80|171|0|0|0|347
1465784229000|170|40|50|0|1|0|28|4|1|3|15|81|171|0|0|0|347
1465784232000|164|50|50|0|1|0|28|4|1|3|15|80|167|0|0|0|347
1465784235000|160|65|50|0|1|0|28|4|1|3|15|79|162|0|0|0|348
1465784238000|161|47|50|0|1|0|28|4|1|3|15|77|161|0|0|0|348
1465784241000|163|55|50|0|1|25|28|4|1|3|15|76|162|0|0|0|349
1465784244000|165|66|50|0|1|0|28|4|1|3|15|75|164|0|0|0|349
1465784247000|168|73|50|0|1|0|28|4|1|3|15|76|167|0|0|0|350
1465784250000|172|79|50|0|1|25|28|4|1|3|15|77|170|0|0|0|351
1465784253000|171|79|50|0|1|0|28|4|1|3|15|79|172|0|0|0|351
1465784256000|167|67|50|0|1|0|28|4|1|3|15|79|169|0|0|0|351
1465784259000|164|61|50|0|1|0|28|4|1|3|15|81|165|0|0|0|351
1465784262000|163|54|50|0|1|25|28|4|1|3|15|79|164|0|0|0|352
1465784265000|161|49|50|0|1|0|28|4|1|3|15|78|162|0|0|0|353
1465784268000|163|46|50|0|1|0|28|4|1|3|15|77|162|0|0|0|353
1465784271000|166|56|50|0|1|0|28|4|1|3|15|77|165|0|0|0|354
1465784274000|169|63|50|0|1|25|28|4|1|3|15|77|168|0|0|0|354
1465784277000|168|56|50|0|1|0|28|4|1|3|15|78|169|0|0|0|355
1465784280000|170|55|50|0|1|0|28|4|1|3|15|79|169|0|0|0|356
1465784283000|172|51|50|0|1|0|28|5|1|3|15|80|171|0|0|0|356
1465784286000|175|52|50|0|1|0|28|5|1|3|15|81|174|0|0|0|356
1465784289000|174|52|50|0|1|0|28|5|1|3|15|83|175|0|0|0|356
1465784292000|171|54|50|0|1|0|28|5|1|3|15|83|173|0|0|0|357
1465784295000|170|51|50|0|1|25|28|4|1|3|15|83|171|0|0|0|358
1465784298000|166|65|50|0|1|0|28|4|1|3|15|82|168|0|0|0|358
1465784301000|168|65|50|0|1|0|28|4|1|3|15|80|167|0|0|0|359
1465784304000|171|78|50|0|1|0|28|4|1|3|15|79|170|0|0|0|359
1465784307000|170|77|50|0|1|0|28|4|1|3|15|80|171|0|0|0|360
1465784310000|173|75|50|0|1|25|28|4|1|3|15|81|172|0|0|0|361
1465784313000|172|74|50|0|1|0|28|4|1|3|15|82|173|0|0|0|361
1465784316000|170|74|50|0|1|0|28|4|1|3|15|82|171|0|0|0|362
1465784319000|171|67|50|0|1|0|28|4|1|3|15|82|171|0|0|0|362
1465784322000|172|74|50|0|1|0|28|4|1|3|15|82|172|0|0|0|362
1465784325000|174|78|50|0|1|0|28|4|1|3|15|82|173|0|0|0|363
1465784328000|175|70|50|0|1|0|28|4|2|3|31|83|175|0|0|0|363
1465784331000|173|60|50|0|1|0|28|4|2|3|31|83|174|0|0|0|364
1465784334000|169|62|50|0|1|0|28|4|2|3|31|85|171|0|0|0|364
1465784337000|169|61|50|0|1|0|28|4|2|3|31|82|169|0|0|0|365
1465784340000|172|61|50|0|1|0|28|5|2|3|31|82|171|0|0|0|366
1465784343000|171|58|50|0|1|0|28|5|1|3|15|82|172|0|0|0|366
1465784346000|168|47|50|0|1|0|28|4|1|3|15|81|170|0|0|0|367
1465784349000|164|48|50|0|1|0|28|4|1|3|15|81|166|0|0|0|367
1465784352000|163|49|50|0|1|0|28|4|1|3|15|78|164|0|0|0|367
1465784355000|165|56|50|0|1|0|28|4|1|3|15|77|164|0|0|0|368
1465784358000|167|52|50|0|1|0|28|4|1|3|15|77|166|0|0|0|368
1465784361000|171|65|50|0|1|0|28|5|1|3|15|78|170|0|0|0|369
1465784364000|173|75|50|0|1|0|28|4|1|3|15|80|173|0|0|0|369
1465784367000|174|80|50|0|1|0|28|4|1|3|15|82|174|0|0|0|370
1465784370000|174|83|50|0|1|0|28|4|1|3|15|83|174|0|0|0|371
1465784373000|174|83|50|0|1|0|28|4|1|3|15|83|174|0|0|0|371
1465784376000|173|86|50|0|1|0|28|5|1|3|15|83|174|0|0|0|372
1465784379000|171|87|50|0|1|0|28|4|1|3|15|83|172|0|0|0|372
1465784382000|170|72|50|0|1|0|28|4|1|3|15|82|171|0|0|0|373
1465784385000|167|61|50|0|1|0|28|4|1|3|15|81|169|0|0|0|373
1465784388000|165|56|50|0|1|0|28|4|1|3|15|80|166|0|0|0|373
1465784391000|164|47|50|0|1|0|28|4|1|3|15|79|165|0|0|0|374
1465784394000|166|41|50|0|1|0|28|4|1|3|15|78|166|0|0|0|374
1465784397000|169|44|50|0|1|0|28|4|1|3|15|78|168|0|0|0|375
1465784400000|172|44|50|0|1|0|28|4|1|3|15|78|171|0|0|0|376
1465784403000|173|47|50|0|1|0|28|4|1|3|15|81|173|0|0|0|376
1465784406000|174|45|50|0|1|0|28|5|1|3|15|81|174|0|0|0|377
1465784409000|176|40|50|0|1|0|28|5|1|3|15|83|176|0|0|0|377
1465784412000|179|39|50|0|1|0|28|5|1|3|15|83|178|0|0|0|378
1465784415000|181|45|50|0|1|0|28|5|1|3|15|84|180|0|0|0|378
1465784418000|177|50|50|0|1|0|28|4|1|3|15|86|179|0|0|0|378
1465784421000|176|48|50|0|1|0|28|4|1|3|15|85|177|0|0|0|379
1465784424000|173|49|50|0|1|0|28|5|1|3|15|84|175|0|0|0|379
1465784427000|170|59|50|0|1|0|28|5|1|3|15|82|172|0|0|0|380
1465784430000|174|61|50|0|1|0|28|5|1|3|15|82|173|0|0|0|381
1465784433000|175|64|50|0|1|0|28|5|1|3|15|82|175|0|0|0|381
1465784436000|174|66|50|0|1|0|28|5|1|3|15|82|175|0|0|0|382
1465784439000|171|70|50|0|1|0|28|5|1|3|15|84|173|0|0|0|382
1465784442000|174|65|50|0|1|0|28|4|1|3|15|83|173|0|0|0|383
1465784445000|172|61|50|0|1|0|28|4|1|3|15|83|173|0|0|0|384
1465784448000|169|73|50|0|1|0|28|5|1|3|15|83|171|0|0|0|384
1465784451000|168|77|50|0|1|0|28|5|1|3|15|81|168|0|0|0|385
1465784454000|173|75|50|0|1|0|28|5|1|3|15|80|171|0|0|0|385
1465784457000|170|73|50|0|1|0|28|5|1|3|15|81|172|0|0|0|385
1465784460000|168|80|50|0|1|0|28|5|1|3|15|81|169|0|0|0|386
1465784463000|172|65|50|0|1|25|28|5|1|3|15|80|171|0|0|0|386
1465784466000|172|73|50|0|1|0|28|5|1|3|15|80|172|0|0|0|387
1465784469000|171|73|50|0|1|0|28|5|1|3|15|82|172|0|0|0|387
1465784472000|168|73|50|0|1|0|28|5|1|3|15|82|169|0|0|0|388
1465784475000|168|70|50|0|1|0|28|5|1|3|15|81|168|0|0|0|389
1465784478000|167|74|50|0|1|0|28|5|1|3|15|80|168|0|0|0|389
1465784481000|164|65|50|0|1|0|28|5|1|3|15|79|165|0|0|0|390
1465784484000|162|70|50|0|1|0|28|5|2|3|31|79|163|0|0|0|390
1465784487000|164|60|50|0|1|0|28|5|2|3|31|78|163|0|0|0|390
1465784490000|167|59|50|0|1|0|28|5|2|3|31|78|166|0|0|0|391
1465784493000|167|59|50|0|1|0|28|5|2|3|31|78|167|0|0|0|391
1465784496000|167|66|50|0|1|25|28|4|2|3|31|78|167|0|0|0|392
1465784499000|168|75|50|0|1|0|28|5|2|3|31|79|168|0|0|0|392
1465784502000|168|76|50|0|1|0|28|5|2|3|31|79|168|0|0|0|393
1465784505000|162|74|50|0|1|0|28|5|2|3|31|78|165|0|0|0|394
1465784508000|159|69|50|0|1|25|28|5|2|3|31|78|160|0|0|0|394
1465784511000|161|60|50|0|1|0|28|4|2|3|31|76|160|0|0|0|394
1465784514000|161|63|50|0|1|0|28|4|1|3|15|75|161|0|0|0|394
1465784517000|158|54|50|0|1|0|28|4|1|3|15|75|160|0|0|0|395
1465784520000|157|47|50|0|1|0|28|4|1|3|15|74|158|0|0|0|396
1465784523000|158|34|50|0|1|0|28|4|1|3|15|74|158|0|0|0|396
1465784526000|162|44|50|0|1|0|28|4|1|3|15|73|160|0|0|0|397
1465784529000|162|49|50|0|1|0|28|4|1|3|15|73|162|0|0|0|397
1465784532000|164|49|50|0|1|0|28|4|1|3|15|75|163|0|0|0|398
1465784535000|167|48|50|0|1|0|28|4|1|3|15|76|166|0|0|0|398
1465784538000|167|49|50|0|1|0|28|4|1|3|15|78|167|0|0|0|398
1465784541000|164|42|50|0|1|0|28|4|1|3|15|78|166|0|0|0|399
1465784544000|165|45|50|0|1|0|28|4|1|3|15|78|165|0|0|0|399
1465784547000|168|48|50|0|1|0|28|4|1|3|15|78|167|0|0|0|400
1465784550000|167|48|50|0|1|0|28|5|1|3|15|78|168|0|0|0|401
1465784553000|165|48|50|0|1|0|28|5|1|3|15|79|166|0|0|0|401
1465784556000|159|57|50|0|1|0|28|5|1|3|15|78|162|0|0|0|402
1465784559000|157|62|50|0|1|0|28|4|1|3|15|77|158|0|0|0|402
1465784562000|157|56|50|0|1|0|28|4|1|3|15|74|157|0|0|0|402
1465784565000|156|41|50|0|1|0|28|4|1|3|15|73|157|0|0|0|403
1465784568000|161|45|50|0|1|0|28|5|1|3|15|71|159|0|0|0|403
1465784571000|164|53|50|0|1|0|28|5|1|3|15|72|163|0|0|0|404
1465784574000|166|64|50|0|1|0|28|4|1|3|15|74|165|0|0|0|404
1465784577000|170|65|50|0|1|0|28|5|1|3|15|77|169|0|0|0|405
1465784580000|170|53|50|0|1|0|28|4|1|3|15|78|170|0|0|0|406
1465784583000|168|60|50|0|1|0|28|4|1|3|15|80|169|0|0|0|406
1465784586000|173|64|50|0|1|0|28|4|1|3|15|80|171|0|0|0|406
1465784589000|172|76|50|0|1|0|28|5|1|3|15|80|173|0|0|0|406
1465784592000|170|71|50|0|1|0|28|5|1|3|15|80|171|0|0|0|407
1465784595000|168|70|50|0|1|0|28|4|1|3|15|80|169|0|0|0|408
1465784598000|171|62|50|0|1|0|28|5|1|3|15|79|170|0|0|0|408
1465784601000|170|48|50|0|1|0|28|4|1|3|15|80|171|0|0|0|409
1465784604000|168|55|50|0|1|25|28|4|2|3|31|81|169|0|0|0|409
1465784607000|167|57|50|0|1|0|28|4|2|3|31|80|168|0|0|0|410
1465784610000|164|55|50|0|1|0|28|4|2|3|31|79|166|0|0|0|411
1465784613000|162|56|50|0|1|0|28|4|2|3|31|78|163|0|0|0|411
1465784616000|164|48|50|0|1|0|28|3|2|3|31|77|164|0|0|0|411
1465784619000|167|50|50|0|1|25|28|3|2|3|31|76|166|0|0|0|411
1465784622000|169|50|50|0|1|0|28|2|2|3|31|77|168|0|0|0|412
1465784625000|171|45|50|0|1|0|28|0|2|1|31|78|170|0|0|0|413
1465784628000|172|59|50|0|1|0|28|0|2|1|31|80|172|0|0|0|413
1465784631000|173|67|50|0|1|0|28|2|2|2|31|81|173|0|0|0|414
1465784634000|175|59|50|0|1|0|28|2|2|2|31|82|175|0|0|0|414
1465784637000|173|63|50|0|1|0|28|2|2|2|31|82|174|0|0|0|415
1465784640000|172|70|50|0|1|0|28|2|2|2|31|82|173|0|0|0|416
1465784643000|169|76|50|0|1|0|28|2|2|2|31|82|170|0|0|0|416
1465784646000|170|77|50|0|1|0|28|2|2|2|31|81|170|0|0|0|416
